datetime,open,high,low,close,volume,close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2025-05-01 12:00:00,96180.01000000,96463.18000000,96116.14000000,96373.20000000,822.17300000,2025-05-01 12:59:59.999,79161733.10443530,109217,394.45532000,37981174.66976520,0
2025-05-01 13:00:00,96373.20000000,96734.89000000,95769.66000000,95809.52000000,1740.49310000,2025-05-01 13:59:59.999,167576600.44239120,276222,691.83461000,66646412.54868620,0
2025-05-01 14:00:00,95809.52000000,96908.28000000,95809.52000000,96827.99000000,2767.87823000,2025-05-01 14:59:59.999,266672676.94019190,294440,1201.16505000,115766487.70367860,0
2025-05-01 15:00:00,96828.00000000,97424.02000000,96751.30000000,96854.30000000,2068.94782000,2025-05-01 15:59:59.999,200852163.86349180,302548,1212.34617000,117699584.71322240,0
2025-05-01 16:00:00,96854.31000000,97367.26000000,96854.30000000,97007.14000000,960.27808000,2025-05-01 16:59:59.999,93290149.72890410,154635,465.31073000,45204260.28695980,0
2025-05-01 17:00:00,97007.15000000,97216.99000000,96514.24000000,96794.17000000,775.85599000,2025-05-01 17:59:59.999,75179437.06829510,129438,315.08839000,30535710.85041520,0
2025-05-01 18:00:00,96794.18000000,96975.30000000,96425.22000000,96869.55000000,745.78922000,2025-05-01 18:59:59.999,72111446.97322070,112421,340.53554000,32938078.12749460,0
2025-05-01 19:00:00,96869.56000000,96882.72000000,96424.44000000,96523.26000000,718.87913000,2025-05-01 19:59:59.999,69420328.79702040,117291,302.99608000,29257945.31718130,0
2025-05-01 20:00:00,96523.26000000,96885.77000000,96312.24000000,96407.90000000,818.39622000,2025-05-01 20:59:59.999,79058637.47734310,167448,393.72102000,38038833.67098870,0
2025-05-01 21:00:00,96407.91000000,96774.73000000,96390.26000000,96464.55000000,292.34865000,2025-05-01 21:59:59.999,28239450.32781010,57513,151.73982000,14655475.29098810,0
2025-05-01 22:00:00,96464.56000000,96643.08000000,96369.31000000,96372.33000000,304.90158000,2025-05-01 22:59:59.999,29417565.21738050,76315,135.43258000,13067937.43055440,0
2025-05-01 23:00:00,96372.34000000,96500.00000000,96184.19000000,96489.91000000,369.63988000,2025-05-01 23:59:59.999,35599700.52321540,72620,159.32432000,15347711.03810790,0
2025-05-02 00:00:00,96489.90000000,97052.48000000,96466.21000000,97042.97000000,683.12997000,2025-05-02 00:59:59.999,66098990.53114080,111576,464.64375000,44953822.21008800,0
2025-05-02 01:00:00,97042.96000000,97179.97000000,96772.00000000,96970.40000000,566.90548000,2025-05-02 01:59:59.999,54984236.60763710,135020,287.72850000,27908507.87720150,0
2025-05-02 02:00:00,96970.40000000,97040.00000000,96722.41000000,96952.58000000,449.57315000,2025-05-02 02:59:59.999,43571159.87608370,99288,173.49511000,16811751.08290890,0
2025-05-02 03:00:00,96952.59000000,97233.10000000,96952.58000000,97102.32000000,434.57258000,2025-05-02 03:59:59.999,42204257.76606470,85999,215.02117000,20881016.69513660,0
2025-05-02 04:00:00,97102.32000000,97309.78000000,96868.35000000,96939.86000000,579.01103000,2025-05-02 04:59:59.999,56235265.81842710,85757,319.05781000,30995601.92673670,0
2025-05-02 05:00:00,96939.85000000,97010.55000000,96631.74000000,96707.54000000,534.68119000,2025-05-02 05:59:59.999,51763982.69556150,65409,232.40647000,22500380.32327730,0
2025-05-02 06:00:00,96707.54000000,96892.34000000,96562.98000000,96715.00000000,383.92171000,2025-05-02 06:59:59.999,37129152.08490090,70779,167.50613000,16200101.89736540,0
2025-05-02 07:00:00,96715.00000000,96729.20000000,96350.00000000,96350.00000000,935.27663000,2025-05-02 07:59:59.999,90261793.56115560,125706,400.25924000,38630235.60701590,0
2025-05-02 08:00:00,96350.01000000,96775.77000000,96350.00000000,96636.20000000,508.11116000,2025-05-02 08:59:59.999,49078684.44804780,78836,264.63895000,25563543.17381560,0
2025-05-02 09:00:00,96636.20000000,96788.00000000,96460.73000000,96596.68000000,417.01278000,2025-05-02 09:59:59.999,40304944.94824570,67350,188.23881000,18194758.14470420,0
2025-05-02 10:00:00,96596.68000000,96927.92000000,96596.68000000,96888.00000000,367.39386000,2025-05-02 10:59:59.999,35571373.82095760,68121,234.71370000,22725010.25899160,0
2025-05-02 11:00:00,96888.00000000,97100.00000000,96886.47000000,96928.97000000,567.75300000,2025-05-02 11:59:59.999,55057080.47911840,74782,290.65725000,28186483.90690100,0
2025-05-02 12:00:00,96928.97000000,97182.54000000,96650.94000000,97182.53000000,893.40406000,2025-05-02 12:59:59.999,86601504.05348580,141341,441.28263000,42779547.17627510,0
2025-05-02 13:00:00,97182.54000000,97290.29000000,96672.46000000,96772.08000000,1075.20432000,2025-05-02 13:59:59.999,104270799.26356680,203848,586.83937000,56941741.51675590,0
2025-05-02 14:00:00,96772.08000000,97895.68000000,96708.98000000,97748.40000000,2123.65060000,2025-05-02 14:59:59.999,206794490.28948670,317573,1295.23003000,126146143.32164070,0
2025-05-02 15:00:00,97748.41000000,97891.19000000,97063.00000000,97330.19000000,954.92275000,2025-05-02 15:59:59.999,93069128.40966140,230246,382.49510000,37271801.08767550,0
2025-05-02 16:00:00,97330.19000000,97783.02000000,97325.51000000,97348.69000000,848.97951000,2025-05-02 16:59:59.999,82844207.09263030,172232,303.40111000,29611569.33721930,0
2025-05-02 17:00:00,97348.69000000,97433.58000000,97053.46000000,97402.55000000,507.60500000,2025-05-02 17:59:59.999,49371143.42634990,140649,227.41437000,22119519.32307250,0
2025-05-02 18:00:00,97402.55000000,97619.00000000,97155.68000000,97171.00000000,376.68171000,2025-05-02 18:59:59.999,36707665.41269470,104460,184.82135000,18012592.04997720,0
2025-05-02 19:00:00,97171.00000000,97182.54000000,96769.84000000,96924.23000000,599.44153000,2025-05-02 19:59:59.999,58138122.75085650,97369,245.52458000,23810233.35088630,0
2025-05-02 20:00:00,96924.23000000,97136.00000000,96844.05000000,97022.31000000,243.50865000,2025-05-02 20:59:59.999,23622589.36356530,60103,113.61943000,11021709.96325340,0
2025-05-02 21:00:00,97022.31000000,97038.79000000,96561.57000000,96726.08000000,258.87096000,2025-05-02 21:59:59.999,25060839.38186720,47779,92.79554000,8985513.36968650,0
2025-05-02 22:00:00,96726.07000000,96792.46000000,96579.36000000,96649.01000000,352.15656000,2025-05-02 22:59:59.999,34044556.38308780,66392,178.96005000,17300548.50594010,0
2025-05-02 23:00:00,96649.01000000,96896.83000000,96594.33000000,96887.14000000,243.97992000,2025-05-02 23:59:59.999,23601683.11946420,47648,149.58486000,14470685.11809470,0
2025-05-03 00:00:00,96887.13000000,96935.67000000,96612.87000000,96700.45000000,559.13625000,2025-05-03 00:59:59.999,54099354.97150510,57069,233.17306000,22562377.55036250,0
2025-05-03 01:00:00,96700.46000000,96722.40000000,96435.16000000,96493.94000000,462.40221000,2025-05-03 01:59:59.999,44639469.88689250,53806,196.55259000,18975238.24148160,0
2025-05-03 02:00:00,96493.93000000,96699.98000000,96487.07000000,96533.51000000,275.57053000,2025-05-03 02:59:59.999,26614728.65748940,44791,111.12074000,10733506.42055720,0
2025-05-03 03:00:00,96533.50000000,96535.96000000,96300.02000000,96337.50000000,761.61563000,2025-05-03 03:59:59.999,73430775.42655490,50790,182.36746000,17583154.51192380,0
2025-05-03 04:00:00,96337.50000000,96589.20000000,96307.88000000,96519.05000000,252.68819000,2025-05-03 04:59:59.999,24375929.98167130,41906,129.35220000,12479761.30175200,0
2025-05-03 05:00:00,96519.04000000,96593.00000000,96407.97000000,96417.14000000,306.91209000,2025-05-03 05:59:59.999,29616413.18888530,31279,119.60509000,11538865.16309660,0
2025-05-03 06:00:00,96417.15000000,96417.15000000,96132.67000000,96183.50000000,539.08747000,2025-05-03 06:59:59.999,51895344.27799960,58258,207.97037000,20019390.77370870,0
2025-05-03 07:00:00,96183.50000000,96391.70000000,96157.10000000,96322.68000000,410.18653000,2025-05-03 07:59:59.999,39491356.38026080,55487,201.78778000,19427798.26658580,0
2025-05-03 08:00:00,96322.68000000,96421.91000000,96150.00000000,96281.00000000,599.65552000,2025-05-03 08:59:59.999,57726197.01253430,52611,320.18150000,30828972.86979000,0
2025-05-03 09:00:00,96281.00000000,96396.23000000,96173.00000000,96254.01000000,318.86883000,2025-05-03 09:59:59.999,30703519.49629700,40330,158.97922000,15307457.12376660,0
2025-05-03 10:00:00,96254.02000000,96254.02000000,95852.29000000,95896.50000000,1141.24134000,2025-05-03 10:59:59.999,109585190.45400990,81218,336.04532000,32265660.58950310,0
2025-05-03 11:00:00,95896.49000000,96083.53000000,95865.00000000,95942.02000000,562.67200000,2025-05-03 11:59:59.999,53990114.06361250,69421,209.84408000,20135220.22095320,0
2025-05-03 12:00:00,95942.01000000,96163.81000000,95880.65000000,96120.42000000,608.21922000,2025-05-03 12:59:59.999,58398747.24986420,51205,245.30552000,23560274.10546880,0
2025-05-03 13:00:00,96120.43000000,96330.00000000,96106.53000000,96330.00000000,346.99789000,2025-05-03 13:59:59.999,33393752.76710160,44977,198.58702000,19111091.93335160,0
2025-05-03 14:00:00,96329.99000000,96459.67000000,96292.63000000,96380.95000000,304.05512000,2025-05-03 14:59:59.999,29298195.80736780,44822,162.24468000,15633354.10507690,0
2025-05-03 15:00:00,96380.96000000,96509.44000000,96325.65000000,96418.68000000,188.69143000,2025-05-03 15:59:59.999,18198090.77244190,40430,83.93116000,8094340.45547170,0
2025-05-03 16:00:00,96418.68000000,96428.33000000,96080.59000000,96215.41000000,306.55723000,2025-05-03 16:59:59.999,29503528.43245160,49972,97.71775000,9403351.07285320,0
2025-05-03 17:00:00,96215.40000000,96215.40000000,95869.68000000,96191.56000000,350.19773000,2025-05-03 17:59:59.999,33633927.56373680,70894,137.51454000,13208293.86752410,0
2025-05-03 18:00:00,96191.57000000,96271.50000000,96100.00000000,96146.99000000,126.74718000,2025-05-03 18:59:59.999,12189220.13817570,37405,52.22722000,5022449.63108590,0
2025-05-03 19:00:00,96146.98000000,96357.15000000,96125.15000000,96354.34000000,116.44402000,2025-05-03 19:59:59.999,11210743.85689230,29959,51.65242000,4972182.37972770,0
2025-05-03 20:00:00,96354.34000000,96388.89000000,96290.69000000,96341.29000000,104.27579000,2025-05-03 20:59:59.999,10046501.42312090,29242,47.20287000,4547565.32945020,0
2025-05-03 21:00:00,96341.29000000,96441.49000000,96238.09000000,96266.17000000,190.04681000,2025-05-03 21:59:59.999,18305579.29115690,37649,96.24272000,9270183.44689000,0
2025-05-03 22:00:00,96266.17000000,96369.37000000,96166.67000000,96170.18000000,201.41291000,2025-05-03 22:59:59.999,19388057.93152400,34550,115.67207000,11135634.17576990,0
2025-05-03 23:00:00,96170.19000000,96173.53000000,95753.01000000,95856.42000000,689.66646000,2025-05-03 23:59:59.999,66171405.93360350,73168,234.12752000,22455168.90816340,0
2025-05-04 00:00:00,95856.42000000,96042.92000000,95772.40000000,95880.95000000,325.63422000,2025-05-04 00:59:59.999,31220760.95755630,68676,180.07145000,17263252.22300970,0
2025-05-04 01:00:00,95880.95000000,96185.67000000,95588.00000000,96099.94000000,601.08361000,2025-05-04 01:59:59.999,57597872.62781000,116576,355.05444000,34025441.17063890,0
2025-05-04 02:00:00,96099.94000000,96304.48000000,95804.68000000,95892.28000000,417.46141000,2025-05-04 02:59:59.999,40116577.00266040,106010,125.82819000,12089915.58475570,0
2025-05-04 03:00:00,95892.28000000,95898.94000000,95667.94000000,95722.23000000,179.11730000,2025-05-04 03:59:59.999,17154338.35883380,68455,78.83404000,7550119.57290950,0
2025-05-04 04:00:00,95722.22000000,95939.33000000,95722.22000000,95725.52000000,172.37453000,2025-05-04 04:59:59.999,16519053.50520980,54694,93.22311000,8934096.36347110,0
2025-05-04 05:00:00,95725.52000000,96134.93000000,95692.70000000,96042.72000000,424.92585000,2025-05-04 05:59:59.999,40779756.03445100,78071,186.08120000,17854328.85647090,0
2025-05-04 06:00:00,96042.71000000,96142.86000000,95866.06000000,95905.74000000,692.73061000,2025-05-04 06:59:59.999,66485272.87785320,63907,136.80969000,13130028.72134410,0
2025-05-04 07:00:00,95905.75000000,96082.80000000,95808.80000000,95879.99000000,490.02708000,2025-05-04 07:59:59.999,46996413.17083170,47599,169.98127000,16301529.31602770,0
2025-05-04 08:00:00,95879.99000000,95923.54000000,95423.16000000,95647.27000000,527.23215000,2025-05-04 08:59:59.999,50429482.26722290,91012,240.00511000,22959579.55187890,0
2025-05-04 09:00:00,95647.27000000,95689.65000000,95440.82000000,95485.01000000,310.07736000,2025-05-04 09:59:59.999,29626050.03687550,63773,154.03259000,14716607.58749720,0
2025-05-04 10:00:00,95485.01000000,95525.67000000,95286.78000000,95400.47000000,773.39161000,2025-05-04 10:59:59.999,73796538.66336830,68051,221.66629000,21151285.21265830,0
2025-05-04 11:00:00,95400.47000000,95550.00000000,95360.00000000,95423.20000000,536.26108000,2025-05-04 11:59:59.999,51191465.69011540,53470,191.83139000,18311815.35533670,0
2025-05-04 12:00:00,95423.19000000,95594.58000000,95417.15000000,95462.24000000,477.89798000,2025-05-04 12:59:59.999,45638767.81416290,41657,152.16819000,14532388.93913680,0
2025-05-04 13:00:00,95462.24000000,95595.24000000,95209.07000000,95369.37000000,674.42935000,2025-05-04 13:59:59.999,64327691.11518400,62560,185.47135000,17686830.66318470,0
2025-05-04 14:00:00,95369.38000000,95647.80000000,95313.70000000,95611.07000000,530.30708000,2025-05-04 14:59:59.999,50657347.09121810,57566,256.34727000,24486052.90704570,0
2025-05-04 15:00:00,95611.00000000,95690.48000000,95424.50000000,95467.60000000,299.31438000,2025-05-04 15:59:59.999,28609726.37184710,55136,124.94406000,11943785.23901100,0
2025-05-04 16:00:00,95467.60000000,95568.00000000,95300.00000000,95341.56000000,272.45717000,2025-05-04 16:59:59.999,26000422.51354700,53634,101.95336000,9729623.55708130,0
2025-05-04 17:00:00,95341.57000000,95481.62000000,95239.33000000,95410.08000000,233.31093000,2025-05-04 17:59:59.999,22253750.91250240,40868,97.41702000,9291429.56224430,0
2025-05-04 18:00:00,95410.08000000,95493.05000000,95364.00000000,95389.07000000,159.81219000,2025-05-04 18:59:59.999,15252047.96720590,32203,78.60910000,7501836.02472950,0
2025-05-04 19:00:00,95389.07000000,95640.98000000,95348.30000000,95584.07000000,198.19245000,2025-05-04 19:59:59.999,18935963.67164950,30505,112.36108000,10735321.13170350,0
2025-05-04 20:00:00,95584.07000000,95735.00000000,95582.25000000,95719.99000000,158.45621000,2025-05-04 20:59:59.999,15159622.63543480,29932,85.95795000,8223366.62553990,0
2025-05-04 21:00:00,95719.99000000,95758.08000000,95630.00000000,95675.99000000,158.95366000,2025-05-04 21:59:59.999,15211886.26768600,29882,71.80866000,6872611.54778510,0
2025-05-04 22:00:00,95676.00000000,95690.48000000,94724.57000000,95015.82000000,1114.48671000,2025-05-04 22:59:59.999,105944376.69533090,180315,408.72844000,38852296.18543050,0
2025-05-04 23:00:00,95015.82000000,95037.40000000,94151.38000000,94277.62000000,1308.44850000,2025-05-04 23:59:59.999,123637219.60460190,180174,576.14961000,54429928.95807130,0
2025-05-05 00:00:00,94277.61000000,94808.40000000,94200.00000000,94724.11000000,932.79975000,2025-05-05 00:59:59.999,88163835.43181500,132387,571.70068000,54036744.39395370,0
2025-05-05 01:00:00,94724.12000000,94754.97000000,93711.08000000,93929.00000000,1247.15330000,2025-05-05 01:59:59.999,117376863.88603240,183685,495.70620000,46636501.66201610,0
2025-05-05 02:00:00,93929.00000000,94400.20000000,93514.10000000,94236.67000000,1251.31986000,2025-05-05 02:59:59.999,117726407.38738830,179549,811.85652000,76419263.38093850,0
2025-05-05 03:00:00,94236.66000000,94299.25000000,94016.60000000,94031.47000000,708.86733000,2025-05-05 03:59:59.999,66722084.26704070,85227,262.68989000,24723517.51520690,0
2025-05-05 04:00:00,94031.47000000,94443.69000000,94020.66000000,94409.66000000,527.17304000,2025-05-05 04:59:59.999,49702633.84190970,69827,316.60855000,29849316.12430330,0
2025-05-05 05:00:00,94409.66000000,94757.62000000,94228.57000000,94732.77000000,548.84952000,2025-05-05 05:59:59.999,51855152.89600890,69195,280.15375000,26475702.04111890,0
2025-05-05 06:00:00,94732.77000000,94774.11000000,94573.59000000,94761.13000000,572.76764000,2025-05-05 06:59:59.999,54230689.01981000,68128,224.77801000,21283275.26094800,0
2025-05-05 07:00:00,94761.14000000,94825.46000000,94528.36000000,94761.91000000,686.95355000,2025-05-05 07:59:59.999,65024780.74788150,65758,345.87038000,32742364.58922180,0
2025-05-05 08:00:00,94761.91000000,94798.01000000,94489.93000000,94559.19000000,741.14212000,2025-05-05 08:59:59.999,70139894.70811080,64681,309.40068000,29287149.57312130,0
2025-05-05 09:00:00,94559.20000000,94648.47000000,94467.65000000,94550.63000000,422.95101000,2025-05-05 09:59:59.999,40002099.29995530,45408,221.10281000,20911381.41144230,0
2025-05-05 10:00:00,94550.62000000,94558.00000000,94047.79000000,94121.89000000,686.41681000,2025-05-05 10:59:59.999,64745386.78298050,73054,290.72262000,27422965.93077170,0
2025-05-05 11:00:00,94121.88000000,94282.48000000,93888.00000000,94038.18000000,690.58723000,2025-05-05 11:59:59.999,64951270.89296890,76908,293.88551000,27640663.86822720,0
2025-05-05 12:00:00,94038.19000000,94346.59000000,93908.30000000,94333.33000000,505.90389000,2025-05-05 12:59:59.999,47661637.56096010,77849,292.59922000,27569452.84875660,0
2025-05-05 13:00:00,94333.33000000,94413.92000000,93635.78000000,94226.38000000,1740.41182000,2025-05-05 13:59:59.999,163720434.90052050,227259,893.77071000,84100696.89390940,0
2025-05-05 14:00:00,94226.38000000,94531.74000000,93730.43000000,93879.37000000,1219.57947000,2025-05-05 14:59:59.999,114803478.50917330,282983,541.97247000,51031886.10711180,0
2025-05-05 15:00:00,93879.37000000,93977.13000000,93613.66000000,93770.31000000,718.82999000,2025-05-05 15:59:59.999,67399538.85674620,164857,336.81411000,31577506.36017380,0
2025-05-05 16:00:00,93770.32000000,94280.00000000,93759.63000000,94206.31000000,673.96047000,2025-05-05 16:59:59.999,63433251.56984870,110266,334.42879000,31471260.14051850,0
2025-05-05 17:00:00,94206.31000000,94625.00000000,94060.59000000,94500.00000000,808.59817000,2025-05-05 17:59:59.999,76261990.14486400,116240,310.69596000,29317825.97399840,0
2025-05-05 18:00:00,94500.01000000,94900.00000000,94443.56000000,94730.39000000,448.44051000,2025-05-05 18:59:59.999,42459218.80058650,92677,226.24698000,21424099.94067030,0
2025-05-05 19:00:00,94730.39000000,94900.00000000,94289.92000000,94347.17000000,408.27957000,2025-05-05 19:59:59.999,38627487.88942730,101168,165.77874000,15690714.78943130,0
2025-05-05 20:00:00,94347.16000000,94365.19000000,93876.00000000,94242.02000000,332.90812000,2025-05-05 20:59:59.999,31336685.46727520,84815,158.43152000,14913000.91543570,0
2025-05-05 21:00:00,94242.01000000,94831.75000000,94242.01000000,94719.82000000,385.77053000,2025-05-05 21:59:59.999,36486072.46240200,89635,204.02032000,19294079.34958940,0
2025-05-05 22:00:00,94719.83000000,95199.00000000,94719.82000000,95049.48000000,601.63917000,2025-05-05 22:59:59.999,57143960.49017930,101844,322.78306000,30655775.54468910,0
2025-05-05 23:00:00,95049.48000000,95129.76000000,94724.52000000,94733.68000000,389.87902000,2025-05-05 23:59:59.999,37024524.36211170,59900,187.63107000,17824505.72396620,0
2025-05-06 00:00:00,94733.68000000,94779.99000000,94428.58000000,94598.89000000,365.15387000,2025-05-06 00:59:59.999,34540043.26583270,70704,130.28398000,12324215.56306690,0
2025-05-06 01:00:00,94598.89000000,94926.99000000,94312.59000000,94312.60000000,370.75779000,2025-05-06 01:59:59.999,35078555.21915280,100707,169.33186000,16025601.27962430,0
2025-05-06 02:00:00,94312.59000000,94400.00000000,94012.78000000,94334.99000000,407.51157000,2025-05-06 02:59:59.999,38386505.46833880,108209,188.51121000,17756204.21462010,0
2025-05-06 03:00:00,94334.99000000,94512.33000000,94233.96000000,94454.01000000,443.01047000,2025-05-06 03:59:59.999,41814975.60264460,70097,272.66623000,25743661.74670300,0
2025-05-06 04:00:00,94454.01000000,94583.82000000,94350.83000000,94574.57000000,265.48199000,2025-05-06 04:59:59.999,25087653.80919310,35482,147.89081000,13975579.27607140,0
2025-05-06 05:00:00,94574.57000000,94603.03000000,94308.63000000,94345.56000000,415.59566000,2025-05-06 05:59:59.999,39237011.40714030,53037,176.88971000,16697325.19298070,0
2025-05-06 06:00:00,94345.57000000,94498.12000000,94335.11000000,94498.11000000,166.28019000,2025-05-06 06:59:59.999,15703342.46748310,33151,79.02141000,7462709.23165820,0
2025-05-06 07:00:00,94498.12000000,94638.01000000,94348.57000000,94400.99000000,463.16874000,2025-05-06 07:59:59.999,43742942.83428360,67511,204.63645000,19327496.77425400,0
2025-05-06 08:00:00,94400.98000000,94400.99000000,94003.00000000,94375.90000000,750.85954000,2025-05-06 08:59:59.999,70737737.08747840,80251,273.96326000,25804963.13747420,0
2025-05-06 09:00:00,94375.89000000,94375.90000000,94113.02000000,94211.96000000,394.38809000,2025-05-06 09:59:59.999,37157178.23512390,46605,122.46735000,11537332.06202450,0
2025-05-06 10:00:00,94211.96000000,94329.63000000,93861.93000000,93942.83000000,952.04682000,2025-05-06 10:59:59.999,89599417.96855730,80324,314.84143000,29616329.58863370,0
2025-05-06 11:00:00,93942.83000000,94066.55000000,93720.63000000,93812.54000000,569.28808000,2025-05-06 11:59:59.999,53454643.14836670,92327,258.41921000,24267961.00228650,0
2025-05-06 12:00:00,93812.53000000,94040.00000000,93761.97000000,93935.99000000,892.19632000,2025-05-06 12:59:59.999,83794147.28563040,93206,317.25127000,29793629.21262880,0
2025-05-06 13:00:00,93936.00000000,94019.86000000,93377.00000000,93616.92000000,1216.74306000,2025-05-06 13:59:59.999,113978177.09202190,172022,406.81544000,38128141.61367280,0
2025-05-06 14:00:00,93616.91000000,94705.17000000,93612.01000000,94147.02000000,1158.07394000,2025-05-06 14:59:59.999,109157126.22740380,227064,660.68201000,62262764.76599910,0
2025-05-06 15:00:00,94147.01000000,94733.38000000,94080.09000000,94558.95000000,655.62537000,2025-05-06 15:59:59.999,61957281.86622670,139137,347.71039000,32858308.07202210,0
2025-05-06 16:00:00,94558.94000000,94850.00000000,94216.00000000,94241.01000000,702.36173000,2025-05-06 16:59:59.999,66417551.70946860,150781,326.51141000,30887486.25695600,0
2025-05-06 17:00:00,94241.01000000,94856.53000000,94232.05000000,94535.93000000,527.86999000,2025-05-06 17:59:59.999,49919048.93472960,113263,285.46737000,26991914.02787080,0
2025-05-06 18:00:00,94535.93000000,95088.00000000,94504.84000000,95067.36000000,617.66580000,2025-05-06 18:59:59.999,58592337.14856370,88334,432.91079000,41074076.54730610,0
2025-05-06 19:00:00,95067.36000000,95157.00000000,94923.49000000,94963.50000000,488.90954000,2025-05-06 19:59:59.999,46473605.97101120,74485,219.51175000,20866841.67525540,0
2025-05-06 20:00:00,94963.50000000,95020.00000000,94632.50000000,94682.23000000,334.30989000,2025-05-06 20:59:59.999,31703904.56086190,63893,108.99872000,10336083.62717100,0
2025-05-06 21:00:00,94682.23000000,94800.00000000,94452.75000000,94688.99000000,258.69487000,2025-05-06 21:59:59.999,24478911.20861520,43505,104.35088000,9872051.90890700,0
2025-05-06 22:00:00,94688.99000000,96293.88000000,94684.77000000,96259.94000000,2145.62831000,2025-05-06 22:59:59.999,205092747.29774920,314623,1217.31081000,116332860.95263020,0
2025-05-06 23:00:00,96259.94000000,96920.65000000,96102.72000000,96834.02000000,1561.02350000,2025-05-06 23:59:59.999,150742918.74779070,194242,739.51359000,71428945.88189670,0
2025-05-07 00:00:00,96834.02000000,97499.02000000,96729.67000000,97415.65000000,1840.35542000,2025-05-07 00:59:59.999,178762167.27099330,199167,982.43363000,95436554.89773650,0
2025-05-07 01:00:00,97415.65000000,97732.00000000,97192.93000000,97242.85000000,1127.65564000,2025-05-07 01:59:59.999,109904049.71808590,141499,577.34707000,56283879.91563230,0
2025-05-07 02:00:00,97242.86000000,97276.00000000,96464.00000000,96619.05000000,1178.21775000,2025-05-07 02:59:59.999,114165540.44121630,139959,481.47711000,46646428.08724820,0
2025-05-07 03:00:00,96619.04000000,96663.51000000,96208.10000000,96506.90000000,1034.18372000,2025-05-07 03:59:59.999,99752881.69168390,116944,591.96316000,57100169.79617210,0
2025-05-07 04:00:00,96506.90000000,96714.28000000,96420.64000000,96576.00000000,447.19739000,2025-05-07 04:59:59.999,43192622.74999900,57944,221.53662000,21400142.17637400,0
2025-05-07 05:00:00,96575.99000000,96576.00000000,96310.89000000,96380.96000000,489.09676000,2025-05-07 05:59:59.999,47160679.52005470,68202,114.41168000,11031957.32832740,0
2025-05-07 06:00:00,96380.96000000,96667.55000000,96361.75000000,96557.31000000,753.61062000,2025-05-07 06:59:59.999,72772263.91008910,67859,437.18624000,42225355.22160600,0
2025-05-07 07:00:00,96557.31000000,97013.53000000,96557.30000000,96994.82000000,481.05145000,2025-05-07 07:59:59.999,46563566.69771850,62380,289.12682000,27984617.77597460,0
2025-05-07 08:00:00,96994.82000000,97083.47000000,96861.57000000,97024.45000000,405.22829000,2025-05-07 08:59:59.999,39289139.26027030,66836,219.19064000,21251210.06645560,0
2025-05-07 09:00:00,97024.46000000,97059.70000000,96876.00000000,96978.40000000,341.26007000,2025-05-07 09:59:59.999,33084182.04807420,48055,179.97071000,17446741.05285200,0
2025-05-07 10:00:00,96978.40000000,97111.00000000,96833.33000000,97030.01000000,296.12240000,2025-05-07 10:59:59.999,28715577.54693070,54989,163.38955000,15844376.26312410,0
